7594.69 17697.3 0 0.26 0.66 0.02 0.04 0.0202721 0.140156 0.68 0.2 0.08 0.02 0 0.28555 1.94637 0.36 0.26 0.16 0.08 0.04 music
7066.13 11032.6 0 0 0.44 0.42 0.12 0.0209751 0.0773181 0.12 0.52 0.26 0.04 0.04 0.230294 1.31371 0.2 0.36 0.2 0.1 0.04 music
5479.55 15132.3 0.06 0.56 0.32 0.04 0 0.0317914 0.164629 0.4 0.26 0.22 0.06 0.04 0.200684 2.27763 0.64 0.2 0.02 0.02 0.02 music
6061.39 14319.9 0 0.68 0.26 0.04 0 0.030771 0.169273 0.46 0.26 0.08 0.12 0.06 0.250093 2.39975 0.66 0.16 0.06 0.02 0.04 music
6036.12 16176.4 0.06 0.66 0.26 0 0 0.0216553 0.136594 0.58 0.22 0.08 0.08 0.02 0.180953 1.26486 0.36 0.26 0.12 0.06 0.04 music
5589.68 7662.11 0 0.02 0.12 0.42 0.42 0.0241723 0.0976564 0.36 0.42 0.2 0 0 0.157302 1.09464 0.36 0.3 0.16 0.06 0.04 music
6683.53 17879.4 0.04 0.32 0.52 0.06 0.04 0.0312245 0.0934148 0.12 0.24 0.36 0.22 0.04 0.208588 1.71059 0.48 0.34 0.12 0 0 music
6401.12 10723.2 0 0.1 0.46 0.38 0.04 0.026712 0.132708 0.4 0.34 0.12 0.1 0.02 0.190377 0.95595 0.1 0.32 0.2 0.12 0.1 music
7475.42 14344.8 0 0.14 0.62 0.2 0.02 0.0236054 0.130071 0.42 0.32 0.16 0.04 0.02 0.290994 1.66495 0.18 0.34 0.24 0.12 0.06 music
6399.63 10338.5 0 0.06 0.32 0.5 0.1 0.0202041 0.096561 0.42 0.26 0.26 0.04 0 0.191366 0.843572 0.06 0.22 0.14 0.18 0.1 music
7444.13 15557.3 0.04 0.22 0.68 0.04 0 0.0195692 0.147452 0.64 0.18 0.1 0.02 0.04 0.199309 1.46441 0.34 0.34 0.14 0.08 0.02 music
7980.69 14600.6 0 0.22 0.72 0.02 0.02 0.0170068 0.116631 0.6 0.28 0.06 0.02 0.02 0.275178 1.59861 0.22 0.28 0.26 0.06 0.08 music
6891.24 11867.3 0 0.06 0.46 0.36 0.1 0.0385488 0.204031 0.44 0.32 0.14 0.06 0.02 0.335689 2.38542 0.3 0.38 0.16 0.04 0.08 music
7287.61 16238.3 0 0.3 0.5 0.14 0.04 0.0441043 0.193743 0.48 0.42 0.06 0.02 0 0.319142 1.75684 0.14 0.36 0.22 0.06 0.08 music
6743.46 12583.5 0 0.38 0.56 0.04 0 0.035737 0.122472 0.1 0.46 0.3 0.08 0.04 0.308054 1.7207 0.18 0.32 0.2 0.1 0.06 music
7246.02 11019.8 0 0.02 0.28 0.52 0.16 0.0423356 0.124846 0.04 0.56 0.28 0.1 0 0.562658 1.98886 0 0.1 0.18 0.22 0.12 music
7173.46 15362.5 0.04 0.14 0.62 0.18 0 0.0353741 0.101612 0.02 0.52 0.36 0.06 0.02 0.396751 1.81652 0.1 0.18 0.24 0.1 0.04 music
7178.05 16282.9 0.02 0.24 0.66 0.04 0.02 0.0313379 0.0941625 0.1 0.18 0.22 0.42 0.06 0.29863 1.58426 0.2 0.26 0.22 0.18 0.02 music
7103.68 13695.9 0 0.14 0.58 0.26 0 0.0304082 0.127526 0.22 0.38 0.22 0.12 0.04 0.285839 1.89404 0.26 0.4 0.14 0.12 0 music
7536.29 11438.1 0 0.02 0.48 0.42 0.06 0.0344218 0.133033 0.16 0.44 0.22 0.12 0.04 0.381047 1.99838 0.2 0.2 0.16 0.16 0.02 music
5474 13509.1 0.02 0.16 0.38 0.28 0.14 0.0277098 0.114025 0.04 0.5 0.16 0.08 0.12 0.0655744 0.309539 0.2 0.1 0.12 0.02 0.06 music
2826.57 3529.31 0 0.04 0.08 0.76 0.1 0.0382993 0.0788009 0 0 0.5 0.18 0.28 0.0255732 0.103846 0.06 0.18 0.2 0.12 0.18 music
2613.18 2599.73 0 0 0.1 0.78 0.1 0.0483673 0.0455384 0 0 0.02 0.3 0.6 0.023929 0.113327 0.08 0.24 0.22 0.14 0.12 music
1979.97 2338.32 0 0 0.16 0.46 0.36 0.0404762 0.0778153 0 0.06 0.44 0.26 0.22 0.0184709 0.0520782 0 0.04 0.1 0.28 0.2 music
1369.18 4530.85 0.04 0.66 0.24 0 0.04 0.0444444 0.0849962 0 0.16 0.58 0.24 0 0.0144444 0.0639755 0.06 0.38 0.26 0.12 0.12 music
3487.76 6050.03 0 0.06 0.2 0.44 0.28 0.0429252 0.122596 0.04 0.28 0.22 0.32 0.12 0.0411188 0.243184 0.22 0.28 0.12 0.04 0.1 music
3353.33 11740.3 0.06 0.48 0.14 0.22 0.08 0.0513379 0.143755 0.02 0.3 0.24 0.2 0.22 0.0482175 0.452305 0.56 0.18 0.1 0.02 0.02 music
3860.86 9551.95 0.06 0.16 0.28 0.32 0.18 0.0461678 0.0838702 0 0.08 0.12 0.28 0.5 0.0678487 0.646202 0.58 0.22 0.04 0.04 0.08 music
4616.5 9229.15 0 0.08 0.4 0.32 0.18 0.0504308 0.136566 0 0.32 0.48 0.12 0.06 0.0719665 0.448096 0.32 0.16 0.2 0.22 0.06 music
3962.32 7704.77 0 0.08 0.52 0.28 0.1 0.0624943 0.125719 0 0.12 0.44 0.24 0.18 0.0740969 0.474005 0.28 0.32 0.14 0.04 0.12 music
4849.08 5917.66 0 0 0.2 0.62 0.16 0.0608844 0.107623 0 0.02 0.3 0.32 0.32 0.0923326 0.663475 0.36 0.32 0.16 0.04 0.02 music
5838.33 18405.6 0.04 0.34 0.12 0.32 0.16 0.0454195 0.161025 0.06 0.46 0.18 0.2 0.08 0.153316 1.09329 0.46 0.12 0.1 0.06 0.06 music
3265.33 5264.61 0 0.08 0.26 0.58 0.06 0.0501587 0.0819715 0 0.02 0.54 0.34 0.08 0.0494279 0.318713 0.3 0.24 0.24 0.1 0 music
5686.99 17598.2 0.06 0.22 0.4 0.14 0.16 0.0584354 0.119486 0 0.14 0.12 0.22 0.5 0.110654 0.906312 0.48 0.18 0.1 0.06 0.02 music
5336.53 11013.1 0 0.12 0.26 0.34 0.26 0.0561451 0.0877823 0 0 0.28 0.3 0.4 0.163049 0.968624 0.28 0.18 0.1 0.18 0.14 music
4413.9 7101.64 0 0.04 0.24 0.42 0.28 0.0537868 0.0664627 0 0.02 0.08 0.42 0.46 0.0742036 0.371447 0.08 0.34 0.12 0.14 0.14 music
3152.88 5871.39 0 0.1 0.22 0.44 0.22 0.0444218 0.109769 0.02 0.2 0.14 0.36 0.24 0.0503662 0.335849 0.34 0.24 0.16 0.06 0.06 music
4003.63 7835.12 0 0.06 0.5 0.2 0.22 0.0499093 0.0572195 0 0 0.16 0.72 0.1 0.0520523 0.346861 0.34 0.26 0.12 0.12 0.06 music
4462.62 9633.81 0.02 0.12 0.48 0.28 0.08 0.0589342 0.0717874 0 0 0.08 0.42 0.48 0.0856227 0.435941 0.22 0.14 0.06 0.16 0.14 music
4401.06 8763.27 0 0.08 0.34 0.2 0.36 0.0503401 0.0845109 0 0.02 0.36 0.5 0.1 0.0782181 0.460449 0.2 0.22 0.22 0.12 0.08 music
3573.17 3802.27 0 0 0.1 0.54 0.34 0.044898 0.081143 0 0 0.54 0.24 0.2 0.0411786 0.205044 0.18 0.26 0.14 0.18 0.14 music
3604.98 7155.69 0 0.12 0.3 0.38 0.18 0.0423356 0.069163 0 0 0.38 0.32 0.28 0.0526996 0.324609 0.24 0.28 0.1 0.08 0.1 music
5266.03 7777.3 0 0 0.24 0.36 0.38 0.0570748 0.0644089 0 0 0.14 0.44 0.4 0.109805 0.53716 0.2 0.1 0.16 0.24 0.14 music
4979.11 5751.05 0 0.02 0.06 0.5 0.4 0.0580499 0.0556827 0 0 0.04 0.74 0.2 0.0849852 0.421614 0.12 0.22 0.2 0.16 0.1 music
5379.91 13134.7 0 0.12 0.42 0.18 0.26 0.0587755 0.0628891 0 0 0.08 0.3 0.58 0.116038 0.752132 0.28 0.24 0.14 0.12 0.04 music
4078.04 8465.02 0 0.08 0.56 0.2 0.14 0.0668254 0.103373 0 0 0.32 0.32 0.32 0.0703236 0.359637 0.2 0.24 0.1 0.16 0.06 music
3804.4 7692.06 0 0.14 0.32 0.32 0.2 0.0603628 0.0930059 0 0 0.22 0.44 0.32 0.0416342 0.242251 0.18 0.26 0.1 0.12 0.1 music
4202.87 9631.14 0 0.18 0.24 0.34 0.22 0.0622222 0.0868904 0 0 0.22 0.28 0.48 0.0914629 0.61202 0.38 0.16 0.18 0 0.08 music
4683.89 9653.44 0 0.08 0.38 0.28 0.24 0.0620181 0.0701346 0 0 0.12 0.48 0.38 0.109263 0.683818 0.3 0.2 0.18 0.1 0.04 music
1888.73 8789.71 0.32 0.2 0.16 0.12 0.18 0.049161 0.0793774 0 0.06 0.18 0.5 0.24 0.0149 0.138214 0.56 0.1 0.14 0.06 0.06 music
3033.88 4875.52 0 0 0.38 0.42 0.18 0.0557143 0.0699834 0 0 0.28 0.56 0.12 0.036255 0.182748 0.1 0.22 0.22 0.2 0.02 music
4240.58 7499.96 0 0.04 0.56 0.3 0.08 0.0594331 0.0828687 0 0 0.22 0.58 0.18 0.075883 0.387516 0.14 0.24 0.1 0.16 0.12 music
3008.22 7289.55 0 0.2 0.26 0.18 0.34 0.0496372 0.0611886 0 0 0.12 0.58 0.28 0.0366976 0.219963 0.24 0.24 0.18 0.04 0.08 music
3988.96 7020.58 0 0.06 0.42 0.32 0.18 0.0517687 0.0843069 0 0.06 0.18 0.54 0.2 0.0702493 0.382007 0.16 0.24 0.14 0.2 0.08 music
2928.18 4449.62 0 0.04 0.12 0.42 0.4 0.0433107 0.0502205 0 0 0.12 0.2 0.66 0.0321605 0.225279 0.3 0.36 0.1 0.06 0.08 music
1439.31 4587.65 0.08 0.22 0.46 0.12 0.1 0.0271882 0.107063 0.18 0.26 0.06 0.24 0.24 0.00690894 0.0506439 0.38 0.32 0.16 0.06 0 music
4091.7 7088.93 0 0.1 0.18 0.56 0.14 0.0511111 0.0709653 0 0.02 0.18 0.36 0.4 0.066443 0.385194 0.24 0.22 0.36 0.06 0.04 music
8312.7 30607.9 0.04 0.56 0.16 0.12 0.1 0.0598866 0.0416793 0 0 0.02 0.76 0.2 0.277752 2.01146 0.42 0.28 0.06 0.06 0.04 music
7612.92 14132.3 0 0.1 0.18 0.34 0.36 0.0604535 0.0517444 0 0 0.06 0.18 0.72 0.171616 1.15809 0.28 0.28 0.24 0.08 0.04 music
9188.99 21222.5 0 0.2 0.34 0.26 0.18 0.057551 0.0615921 0 0 0.1 0.44 0.44 0.253615 1.50319 0.3 0.08 0.16 0.18 0.06 music
5172.15 11568.7 0.02 0.18 0.32 0.38 0.08 0.0561905 0.0919299 0 0.04 0.18 0.44 0.32 0.129952 0.854383 0.36 0.24 0.18 0.02 0.1 music
4558.37 11037.5 0 0.38 0.4 0.14 0.06 0.0581633 0.0670805 0 0 0.1 0.52 0.36 0.0890723 0.39256 0.12 0.16 0.18 0.18 0.1 music
4898.54 10560.9 0 0.1 0.6 0.14 0.14 0.0585488 0.0658721 0 0 0.08 0.32 0.58 0.0602797 0.269968 0.1 0.18 0.24 0.08 0.14 music
7617.43 17485.7 0.04 0.06 0.42 0.22 0.24 0.060839 0.0498766 0 0 0.04 0.16 0.76 0.119571 0.832932 0.24 0.42 0.14 0.06 0.06 music
5798.4 10307.1 0 0.08 0.26 0.36 0.28 0.0628345 0.0868675 0 0.02 0.4 0.46 0.1 0.139641 0.978107 0.34 0.26 0.08 0.14 0.04 music
5751.77 11141.4 0 0.12 0.3 0.44 0.12 0.0537868 0.113358 0.04 0.04 0.3 0.32 0.28 0.159683 0.948532 0.2 0.24 0.2 0.1 0.04 music
6696.82 14824.9 0.02 0.16 0.22 0.46 0.12 0.0596145 0.0639377 0 0.02 0.04 0.24 0.68 0.16953 0.857878 0.2 0.16 0.24 0.26 0.06 music
3532.16 11131.4 0.1 0.4 0.3 0.16 0.02 0.0412018 0.0665294 0 0.06 0.24 0.44 0.24 0.0355237 0.282157 0.5 0.26 0.1 0.06 0.02 music
3206.46 7283.43 0.02 0.14 0.32 0.38 0.12 0.0477324 0.0580616 0 0 0.28 0.54 0.16 0.0387432 0.362956 0.56 0.24 0.06 0.02 0.06 music
4705.13 12830.5 0 0.86 0.08 0.02 0.02 0.0650567 0.106018 0 0.06 0.54 0.34 0.04 0.10524 0.875944 0.48 0.34 0.08 0.06 0 music
6796.49 18120.5 0.04 0.22 0.3 0.34 0.08 0.066712 0.0603652 0 0 0.02 0.46 0.5 0.205851 1.26443 0.26 0.24 0.14 0.06 0.04 music
3681.96 4558.91 0 0 0.16 0.52 0.3 0.0643084 0.123276 0 0.06 0.26 0.3 0.32 0.0757002 0.3838 0.08 0.3 0.14 0.12 0.08 music
3646.33 6542.59 0 0.1 0.4 0.32 0.16 0.0346712 0.0686122 0 0.12 0.2 0.46 0.18 0.049023 0.232508 0.14 0.12 0.18 0.18 0.12 music
1859.67 6895.2 0.1 0.46 0.28 0.04 0.1 0.0272109 0.0586728 0 0.08 0.52 0.18 0.2 0.0155448 0.173864 0.68 0.16 0.08 0.02 0 music
982.262 2631.32 0 0.42 0.36 0.12 0.08 0.0110884 0.0824208 0.66 0.2 0.02 0 0.1 0.00294252 0.0336936 0.68 0.18 0.1 0 0 music
1966.7 2585.05 0 0 0.3 0.52 0.16 0.0437868 0.0737901 0 0.04 0.3 0.46 0.18 0.0134828 0.0874526 0.3 0.24 0.16 0.14 0.04 music
3398.63 6151.27 0 0.02 0.48 0.34 0.14 0.0514966 0.059285 0 0 0.18 0.68 0.12 0.0547867 0.50498 0.58 0.16 0.06 0.06 0.02 music
3771.3 6042.66 0 0.02 0.38 0.42 0.16 0.0547166 0.0737016 0 0.06 0.1 0.52 0.3 0.065937 0.344599 0.16 0.24 0.1 0.08 0.06 music
3076.42 5622.45 0 0.1 0.3 0.38 0.2 0.0509751 0.0976369 0 0.1 0.28 0.4 0.2 0.0351567 0.198566 0.12 0.36 0.12 0.18 0.06 music
2867.79 4980.06 0 0.04 0.22 0.46 0.26 0.05839 0.0793367 0 0 0.28 0.48 0.22 0.0489513 0.296528 0.28 0.14 0.28 0.06 0.04 music
8374.42 23403.6 0 0.38 0.34 0.14 0.12 0.0413152 0.089765 0 0.26 0.38 0.34 0 0.353817 3.16266 0.52 0.18 0.1 0.1 0.02 music
8133.3 24479.1 0.1 0.14 0.4 0.22 0.12 0.0490249 0.379551 0.82 0.08 0.02 0.02 0.04 0.302126 2.29189 0.46 0.16 0.14 0.12 0.04 music
5414.65 20147.7 0.2 0.5 0.18 0.08 0.02 0.0310431 0.0852362 0.04 0.36 0.38 0.18 0.02 0.163443 1.49154 0.6 0.18 0.12 0.04 0.02 music
8881.3 30470.4 0.04 0.4 0.16 0.2 0.18 0.0296599 0.0937191 0 0.44 0.3 0.1 0.14 0.455077 3.33943 0.48 0.1 0.04 0.02 0.14 music
5989.59 15409.1 0.02 0.28 0.38 0.16 0.14 0.160544 0.853843 0.44 0.08 0.08 0 0.38 0.303045 1.82026 0.26 0.28 0.22 0.12 0.04 music
3070.05 12224.4 0.26 0.5 0.14 0.08 0 0.0483673 0.203429 0.14 0.42 0.14 0.08 0.2 0.0643673 0.661387 0.66 0.16 0.08 0.04 0.04 music
5360.44 36612.7 0.5 0.2 0.08 0.08 0.12 0.0496599 0.237528 0.64 0.3 0.02 0.02 0 0.224328 3.00116 0.72 0.14 0.02 0.02 0.02 music
7262.57 17311.5 0 0.32 0.3 0.28 0.08 0.0577098 0.403648 0.82 0.08 0 0.04 0.04 0.301604 1.9567 0.28 0.32 0.12 0.16 0.02 music
9903.78 23221.5 0 0.18 0.38 0.24 0.18 0.0506803 0.0951605 0 0.2 0.52 0.24 0.02 0.492534 4.21302 0.46 0.32 0.06 0.04 0.04 music
9390.11 33969.5 0.06 0.44 0.08 0.16 0.24 0.0613152 0.111663 0 0.1 0.5 0.32 0.06 0.788605 5.93998 0.42 0.12 0.12 0.06 0.04 music
9838.15 24551.1 0 0.18 0.32 0.26 0.22 0.0497052 0.0978 0 0.1 0.42 0.38 0.08 0.578008 4.01495 0.34 0.24 0.1 0.06 0.08 music
8830.83 23305.2 0 0.36 0.28 0.18 0.16 0.0372336 0.109107 0.06 0.58 0.28 0.06 0 0.284971 1.61081 0.26 0.2 0.14 0.06 0.14 music
10173.4 21413.2 0 0.08 0.38 0.3 0.22 0.0704989 0.402332 0.64 0.28 0 0.02 0.04 0.636038 4.26141 0.22 0.32 0.28 0.06 0.02 music
8639.01 18404.6 0 0.2 0.56 0.18 0.04 0.0378005 0.0507959 0 0 0.42 0.52 0.04 0.304291 2.3336 0.4 0.38 0.1 0.06 0.02 music
6547.62 17976.1 0.04 0.46 0.38 0.1 0 0.0410431 0.140809 0.02 0.74 0.14 0.06 0.02 0.24933 1.86543 0.46 0.24 0.06 0.06 0.04 music
9990.89 21599.8 0 0.16 0.46 0.3 0.06 0.0679592 0.406065 0.58 0.28 0.02 0.08 0.02 0.595255 2.86663 0.12 0.16 0.24 0.26 0.06 music
12142 23500.3 0 0.06 0.42 0.24 0.26 0.0945805 0.603571 0.52 0.22 0.04 0.06 0.14 1.22427 5.68749 0.1 0.18 0.16 0.14 0.06 music
10657 24201 0 0.24 0.34 0.3 0.1 0.0375737 0.0727571 0 0.1 0.34 0.44 0.1 0.526719 3.6627 0.38 0.24 0.02 0.14 0.04 music
10796.6 17639.9 0 0 0.42 0.28 0.28 0.0368934 0.0800779 0.02 0.36 0.52 0.08 0 0.491027 2.52368 0.12 0.24 0.24 0.16 0.1 music
9325.67 21721.1 0 0.26 0.48 0.16 0.08 0.0393651 0.116312 0.08 0.64 0.24 0 0.02 0.413933 3.274 0.44 0.22 0.14 0.1 0 music
11957.2 22754 0 0.04 0.44 0.32 0.18 0.055805 0.122882 0 0.28 0.62 0.02 0.08 0.684895 4.71831 0.36 0.24 0.18 0.06 0.02 music
10341.4 19438.2 0 0.14 0.48 0.32 0.04 0.0387075 0.100428 0.02 0.26 0.46 0.18 0.04 0.474131 2.31139 0.14 0.18 0.2 0.12 0.1 music
11586 22257.1 0 0.02 0.54 0.24 0.18 0.0474376 0.198723 0.56 0.4 0.02 0 0 0.797606 5.82664 0.38 0.22 0.1 0.12 0.04 music
10403.2 20656.7 0 0.04 0.64 0.18 0.12 0.0670068 0.320283 0.28 0.5 0.08 0.06 0.06 0.783225 5.03597 0.3 0.2 0.16 0.12 0.06 music
10163.4 23658.1 0 0.28 0.38 0.26 0.06 0.044195 0.0952447 0 0.16 0.34 0.36 0.12 0.49908 2.07559 0.06 0.14 0.24 0.16 0.08 music
10318.5 19921.7 0 0.12 0.46 0.36 0.04 0.0611565 0.302172 0.26 0.6 0.04 0 0.08 0.565695 3.40718 0.28 0.22 0.18 0.12 0.02 music
10468 18530.7 0 0.12 0.6 0.2 0.06 0.0406349 0.0673885 0 0.02 0.28 0.36 0.32 0.467461 2.91948 0.24 0.44 0.16 0.1 0.02 music
10919.8 26361.5 0 0.22 0.46 0.2 0.1 0.0905215 0.513773 0.5 0.26 0.04 0.1 0.08 0.92098 4.22031 0.08 0.14 0.24 0.08 0.1 music
10729 24286.1 0 0.16 0.44 0.26 0.12 0.0528118 0.118133 0 0.14 0.5 0.26 0.08 0.694658 3.7362 0.22 0.2 0.2 0.12 0.08 music
9900.45 22727.9 0 0.18 0.34 0.32 0.14 0.0632426 0.249404 0.1 0.76 0.02 0.08 0.02 0.741163 4.55548 0.32 0.24 0.1 0.08 0.12 music
10508.6 27769.2 0 0.3 0.48 0.06 0.14 0.0518821 0.0896991 0 0.08 0.34 0.48 0.08 0.74092 5.11549 0.24 0.32 0.22 0.08 0.02 music
9435.58 24216.1 0 0.26 0.36 0.22 0.14 0.045737 0.0897141 0 0.16 0.42 0.32 0.08 0.554517 4.01451 0.42 0.2 0.16 0.04 0.04 music
12051.1 23817.1 0 0.12 0.24 0.46 0.16 0.0573696 0.286137 0.4 0.5 0 0.04 0.04 1.00651 5.25616 0.2 0.18 0.14 0.02 0.08 music
10953.2 23775.3 0 0.2 0.34 0.38 0.06 0.0570522 0.1198 0 0.22 0.52 0.2 0.04 0.783647 4.2168 0.2 0.2 0.04 0.16 0.2 music
12642.6 22268.7 0 0.04 0.18 0.3 0.46 0.0555782 0.0821896 0 0.02 0.5 0.42 0.04 1.12112 5.99323 0.2 0.2 0.14 0.08 0.1 music
12461.1 19524.1 0 0.06 0.18 0.58 0.16 0.0460998 0.0984583 0 0.24 0.44 0.2 0.1 0.802769 4.26123 0.22 0.22 0.22 0.16 0.06 music
9762.01 17961.2 0 0.08 0.58 0.3 0.02 0.0772336 0.381558 0.34 0.58 0 0.04 0.02 0.756777 7.24628 0.56 0.26 0.08 0.02 0 music
9643.16 23542 0 0.34 0.28 0.32 0.04 0.0566893 0.11426 0 0.1 0.54 0.22 0.12 0.665606 5.44862 0.48 0.24 0.04 0.02 0.02 music
10468.4 21134.6 0 0.08 0.32 0.28 0.32 0.0504082 0.148601 0.1 0.62 0.24 0.02 0 0.822025 5.63756 0.34 0.32 0 0.06 0.12 music
10177.6 14619.1 0 0.02 0.74 0.2 0.02 0.0497959 0.125168 0 0.24 0.34 0.2 0.2 0.534369 3.10224 0.3 0.22 0.2 0.1 0.06 music
11174.8 33999.2 0 0.46 0.2 0.18 0.14 0.0497732 0.0996604 0 0.16 0.52 0.26 0.04 0.749985 6.22142 0.46 0.26 0.02 0.08 0.06 music
12925.3 20870.3 0 0.04 0.14 0.4 0.4 0.0570748 0.0709067 0 0.02 0.12 0.76 0.08 1.23045 6.8975 0.22 0.24 0.06 0.18 0.04 music
11234.2 22492.1 0 0.06 0.46 0.28 0.18 0.0490023 0.104003 0 0.14 0.44 0.26 0.14 0.70987 4.33991 0.18 0.4 0.1 0.08 0.08 music
10917.3 22854.3 0 0.2 0.34 0.32 0.12 0.074966 0.485366 0.62 0.22 0.04 0.04 0.06 0.896276 4.55719 0.2 0.14 0.12 0.16 0.16 music
9649.69 19959.9 0 0.16 0.34 0.38 0.1 0.0453515 0.102681 0.04 0.14 0.42 0.34 0.04 0.491703 3.69187 0.38 0.36 0.08 0.06 0.04 music
7692.72 28018.2 0.2 0.22 0.24 0.26 0.06 0.045034 0.0782073 0 0.02 0.38 0.42 0.14 0.33236 2.7402 0.5 0.1 0.16 0.04 0.06 music
9995.13 26969.1 0 0.3 0.3 0.16 0.22 0.0622449 0.243578 0.22 0.66 0.06 0.02 0.02 0.901507 6.04218 0.38 0.18 0.08 0.12 0.02 music
9972.5 28053.2 0 0.28 0.26 0.18 0.26 0.0622902 0.11028 0 0.22 0.68 0.08 0 0.98104 6.46449 0.3 0.28 0.02 0.14 0.04 music
10432.5 22757.4 0 0.2 0.22 0.4 0.16 0.0597279 0.106617 0 0.14 0.48 0.34 0.02 0.784945 4.01551 0.12 0.3 0.18 0.12 0.1 music
9859.08 22588.9 0 0.2 0.4 0.3 0.08 0.0697959 0.350365 0.44 0.36 0.12 0.04 0.02 0.479484 2.79157 0.2 0.32 0.16 0.2 0.02 music
11760.7 25151.9 0 0.14 0.24 0.4 0.2 0.0509751 0.119935 0 0.36 0.52 0.08 0.02 0.741722 5.10162 0.3 0.24 0.16 0.04 0.06 music
8767.59 26850.8 0 0.54 0.26 0.12 0.06 0.0592744 0.271825 0.36 0.54 0.02 0.04 0.02 0.511035 5.00379 0.7 0.16 0.08 0 0.02 music
9877.51 22260.3 0 0.2 0.5 0.22 0.06 0.0627664 0.256415 0.2 0.58 0.1 0.02 0.08 0.69645 4.68733 0.32 0.2 0.16 0.02 0.12 music
11125.1 26717.2 0 0.32 0.28 0.36 0.02 0.0678231 0.266117 0.12 0.78 0 0.04 0.04 1.02521 6.17452 0.3 0.2 0.12 0.16 0.06 music
11533.8 28438.8 0 0.28 0.18 0.36 0.16 0.050068 0.11759 0 0.54 0.36 0.06 0.02 0.653524 4.02489 0.28 0.24 0.12 0.1 0.04 music
10963.9 25327 0 0.14 0.44 0.24 0.16 0.0608617 0.113111 0 0.14 0.48 0.34 0.02 0.946987 4.96785 0.1 0.32 0.18 0.14 0.06 music
9782.17 21153.4 0 0.22 0.48 0.18 0.1 0.0814059 0.512271 0.7 0.14 0.04 0.04 0.06 0.870162 5.0935 0.22 0.2 0.18 0.02 0.16 music
9728.29 21531.1 0 0.18 0.44 0.28 0.08 0.0712472 0.285675 0.06 0.66 0.1 0.06 0.1 0.886183 4.75112 0.16 0.28 0.18 0.16 0.06 music
10964.6 19289.6 0 0 0.44 0.26 0.28 0.0878231 0.657612 0.74 0.08 0 0.08 0.08 0.966536 4.73079 0.12 0.12 0.22 0.14 0.1 music
11259.7 17457.6 0 0.02 0.22 0.44 0.3 0.0803175 0.297473 0.04 0.7 0.04 0.12 0.08 1.09702 6.08715 0.26 0.14 0.16 0.1 0.1 music
9280.85 22174.1 0 0.46 0.4 0.06 0.06 0.0220635 0.146062 0.62 0.2 0.12 0.02 0.02 0.515489 5.18248 0.62 0.18 0.12 0.02 0 music
8446.49 17913.3 0 0.56 0.36 0.06 0 0.0220181 0.137344 0.52 0.38 0 0.02 0.06 0.488137 4.60331 0.56 0.28 0.04 0.06 0 music
4708.73 30786.3 0.64 0.22 0.06 0.06 0 0.0756916 0.476079 0.54 0.22 0.06 0.14 0.02 0.234793 1.99399 0.54 0.1 0.06 0.14 0.04 music
4749.94 29008.8 0.68 0.22 0.04 0.04 0 0.0889116 0.553776 0.54 0.28 0.08 0.04 0.04 0.634809 7.26676 0.68 0.12 0.06 0.02 0 music
3998.23 18348.7 0.32 0.44 0.1 0.12 0 0.0898413 0.350964 0.18 0.34 0.2 0.2 0.06 0.545608 6.59989 0.76 0.08 0.04 0 0.04 music
6997.91 29177.8 0.26 0.38 0.26 0.08 0 0.0420635 0.192592 0.2 0.46 0.18 0.1 0.04 0.47829 5.70987 0.72 0.18 0.02 0 0.02 music
6703.76 32837 0.44 0.2 0.24 0.06 0.04 0.105329 0.572755 0.38 0.32 0.18 0 0.08 0.73886 5.54103 0.42 0.22 0.14 0.02 0.08 music
7955.6 20429.4 0 0.32 0.5 0.12 0.04 0.0435374 0.247701 0.46 0.38 0.1 0 0.04 0.545496 6.49607 0.72 0.18 0.06 0 0 music
3717.71 17187.6 0.38 0.34 0.14 0.1 0.02 0.0999546 0.54239 0.38 0.44 0.1 0.02 0.04 0.452207 4.98592 0.7 0.1 0.02 0.04 0.06 music
4977.32 30275.7 0.54 0.26 0.1 0.04 0.04 0.0708617 0.336776 0.36 0.34 0.22 0.06 0.02 0.375543 3.9267 0.7 0.08 0.04 0.06 0.04 music
6411.07 36564.7 0.52 0.26 0.12 0.04 0.04 0.0531973 0.324472 0.66 0.24 0.06 0.02 0 0.339337 3.02425 0.56 0.22 0.04 0.06 0.04 music
10136.8 27548.7 0 0.64 0.22 0.08 0.04 0.0256463 0.144929 0.52 0.32 0.1 0.04 0 0.587658 4.31072 0.32 0.36 0.08 0.1 0.04 music
6390.41 21144.1 0.2 0.12 0.56 0.06 0.04 0.0495011 0.262082 0.54 0.32 0.08 0.04 0 0.467599 3.62944 0.42 0.26 0.06 0.1 0.04 music
5490.58 29888.4 0.5 0.34 0.1 0.04 0 0.05678 0.334998 0.48 0.26 0.14 0.08 0.02 0.357024 5.09101 0.78 0.14 0.02 0 0 music
4059.84 29364.6 0.78 0.1 0.04 0.02 0.04 0.0907937 0.442127 0.3 0.36 0.18 0.06 0.08 0.297032 3.99933 0.76 0.08 0.04 0.04 0 music
4546.29 27351.2 0.52 0.32 0.08 0.04 0.02 0.0823356 0.416931 0.44 0.3 0.14 0.1 0 0.423039 5.41126 0.74 0.12 0.04 0.02 0.02 music
